step 0: train loss 10.9873, val loss 10.9915
iter 3780: loss 4.0655, time 657.27ms, mfu 4.27%
iter 3790: loss 3.9826, time 655.95ms, mfu 4.27%
iter 3800: loss 4.3958, time 656.12ms, mfu 4.27%
iter 3810: loss 4.1591, time 656.56ms, mfu 4.27%
iter 3820: loss 4.0328, time 655.04ms, mfu 4.27%
iter 3830: loss 4.5948, time 655.72ms, mfu 4.28%
iter 3840: loss 4.1001, time 656.07ms, mfu 4.28%
iter 3850: loss 4.0658, time 656.63ms, mfu 4.28%
iter 3860: loss 4.1573, time 656.43ms, mfu 4.27%
iter 3870: loss 3.4960, time 655.59ms, mfu 4.28%
iter 3880: loss 4.3523, time 656.52ms, mfu 4.28%
iter 3890: loss 3.8409, time 656.08ms, mfu 4.28%
iter 3900: loss 3.9693, time 656.72ms, mfu 4.27%
iter 3910: loss 4.2393, time 655.76ms, mfu 4.28%
iter 3920: loss 3.3010, time 656.17ms, mfu 4.28%
iter 3930: loss 3.8548, time 656.79ms, mfu 4.27%
iter 3940: loss 3.8625, time 656.19ms, mfu 4.27%
iter 3950: loss 4.1992, time 656.18ms, mfu 4.27%
iter 3960: loss 4.2955, time 656.40ms, mfu 4.27%
iter 3970: loss 4.2184, time 656.36ms, mfu 4.27%
iter 3980: loss 3.7764, time 656.50ms, mfu 4.27%
iter 3990: loss 3.3767, time 655.82ms, mfu 4.27%
step 4000: train loss 4.0297, val loss 4.0576
saving checkpoint to out
iter 4000: loss 3.9791, time 20417.48ms, mfu 3.86%
iter 4010: loss 4.0447, time 652.69ms, mfu 3.90%
iter 4020: loss 4.1084, time 653.85ms, mfu 3.94%
iter 4030: loss 3.5003, time 653.82ms, mfu 3.98%
iter 4040: loss 4.0661, time 653.41ms, mfu 4.01%
iter 4050: loss 3.9810, time 653.53ms, mfu 4.04%
iter 4060: loss 4.1436, time 654.48ms, mfu 4.06%
iter 4070: loss 3.8059, time 653.80ms, mfu 4.09%
iter 4080: loss 4.1800, time 655.81ms, mfu 4.10%
iter 4090: loss 4.0903, time 655.19ms, mfu 4.12%
iter 4100: loss 4.2282, time 655.70ms, mfu 4.14%
iter 4110: loss 3.9417, time 655.85ms, mfu 4.15%
iter 4120: loss 4.0739, time 656.11ms, mfu 4.16%
iter 4130: loss 4.0955, time 655.96ms, mfu 4.18%
iter 4140: loss 4.1036, time 655.54ms, mfu 4.19%
iter 4150: loss 3.8579, time 656.68ms, mfu 4.19%
iter 4160: loss 3.8477, time 656.62ms, mfu 4.20%
iter 4170: loss 4.3013, time 656.37ms, mfu 4.21%
iter 4180: loss 4.2300, time 656.60ms, mfu 4.22%
iter 4190: loss 3.8162, time 656.75ms, mfu 4.22%
iter 4200: loss 3.2326, time 655.89ms, mfu 4.23%
iter 4210: loss 3.6535, time 654.75ms, mfu 4.23%
iter 4220: loss 4.3367, time 656.42ms, mfu 4.24%
iter 4230: loss 4.0972, time 655.65ms, mfu 4.24%
iter 4240: loss 4.0365, time 655.28ms, mfu 4.25%
iter 4250: loss 4.0257, time 656.79ms, mfu 4.25%
iter 4260: loss 4.2220, time 656.64ms, mfu 4.25%
iter 4270: loss 3.9295, time 656.31ms, mfu 4.25%
iter 4280: loss 3.8967, time 656.49ms, mfu 4.25%
iter 4290: loss 4.0492, time 656.35ms, mfu 4.26%
iter 4300: loss 3.8538, time 656.11ms, mfu 4.26%
iter 4310: loss 3.8206, time 656.64ms, mfu 4.26%
iter 4320: loss 4.2447, time 656.09ms, mfu 4.26%
iter 4330: loss 3.6620, time 655.99ms, mfu 4.26%
iter 4340: loss 4.1183, time 656.07ms, mfu 4.26%
iter 4350: loss 3.9901, time 656.40ms, mfu 4.27%
iter 4360: loss 5.0570, time 656.30ms, mfu 4.27%
iter 4370: loss 3.8395, time 655.95ms, mfu 4.27%
iter 4380: loss 3.8585, time 656.57ms, mfu 4.27%
iter 4390: loss 3.8592, time 656.09ms, mfu 4.27%
iter 4400: loss 3.6989, time 656.41ms, mfu 4.27%
iter 4410: loss 4.3190, time 655.97ms, mfu 4.27%
iter 4420: loss 3.7030, time 655.99ms, mfu 4.27%
iter 4430: loss 3.5840, time 656.14ms, mfu 4.27%
iter 4440: loss 4.4477, time 656.33ms, mfu 4.27%
iter 4450: loss 3.9048, time 656.87ms, mfu 4.27%
