step 0: train loss 10.9873, val loss 10.9915
step 2500: train loss 6.1620, val loss 6.2068
saving checkpoint to out
iter 2500: loss 6.2646, time 16934.10ms, mfu 3.82%
iter 2510: loss 6.1018, time 661.03ms, mfu 3.86%
iter 2520: loss 6.0903, time 660.51ms, mfu 3.90%
iter 2530: loss 5.8163, time 661.32ms, mfu 3.93%
iter 2540: loss 6.6930, time 658.90ms, mfu 3.97%
iter 2550: loss 6.1089, time 661.08ms, mfu 3.99%
iter 2560: loss 6.1785, time 662.01ms, mfu 4.02%
iter 2570: loss 6.2894, time 664.41ms, mfu 4.04%
iter 2580: loss 6.2591, time 661.04ms, mfu 4.06%
iter 2590: loss 6.2240, time 662.93ms, mfu 4.08%
iter 2600: loss 5.3088, time 662.83ms, mfu 4.09%
iter 2610: loss 5.9993, time 661.77ms, mfu 4.11%
iter 2620: loss 6.8267, time 663.72ms, mfu 4.12%
iter 2630: loss 6.4380, time 663.73ms, mfu 4.13%
iter 2640: loss 5.6718, time 661.51ms, mfu 4.14%
iter 2650: loss 5.7361, time 664.16ms, mfu 4.15%
iter 2660: loss 6.1974, time 662.93ms, mfu 4.16%
iter 2670: loss 5.9856, time 664.20ms, mfu 4.16%
iter 2680: loss 6.0561, time 663.67ms, mfu 4.17%
iter 2690: loss 6.2028, time 665.03ms, mfu 4.18%
iter 2700: loss 6.2614, time 661.92ms, mfu 4.18%
iter 2710: loss 6.4055, time 662.43ms, mfu 4.19%
iter 2720: loss 6.3028, time 663.23ms, mfu 4.19%
iter 2730: loss 5.8956, time 663.07ms, mfu 4.20%
iter 2740: loss 6.2878, time 663.20ms, mfu 4.20%
iter 2750: loss 6.4513, time 663.17ms, mfu 4.20%
iter 2760: loss 5.8924, time 662.37ms, mfu 4.21%
iter 2770: loss 5.9235, time 664.13ms, mfu 4.21%
iter 2780: loss 5.9896, time 665.31ms, mfu 4.21%
iter 2790: loss 5.5243, time 662.99ms, mfu 4.21%
iter 2800: loss 6.1182, time 663.52ms, mfu 4.21%
iter 2810: loss 6.2475, time 663.52ms, mfu 4.21%
iter 2820: loss 6.4797, time 663.55ms, mfu 4.22%
iter 2830: loss 6.0886, time 664.24ms, mfu 4.22%
iter 2840: loss 5.6313, time 663.74ms, mfu 4.22%
iter 2850: loss 5.7565, time 662.34ms, mfu 4.22%
iter 2860: loss 5.8108, time 662.95ms, mfu 4.22%
iter 2870: loss 5.6957, time 661.78ms, mfu 4.22%
iter 2880: loss 5.6592, time 664.27ms, mfu 4.22%
iter 2890: loss 5.9350, time 662.29ms, mfu 4.22%
iter 2900: loss 5.9564, time 663.43ms, mfu 4.22%
iter 2910: loss 6.2364, time 663.99ms, mfu 4.22%
iter 2920: loss 5.9808, time 663.80ms, mfu 4.22%
iter 2930: loss 6.0471, time 663.41ms, mfu 4.22%
iter 2940: loss 5.8945, time 663.14ms, mfu 4.23%
iter 2950: loss 5.4616, time 661.87ms, mfu 4.23%
iter 2960: loss 5.5126, time 663.07ms, mfu 4.23%
iter 2970: loss 5.9109, time 663.63ms, mfu 4.23%
iter 2980: loss 6.0554, time 663.68ms, mfu 4.23%
iter 2990: loss 6.0577, time 664.07ms, mfu 4.23%
step 3000: train loss 5.9965, val loss 6.0259
saving checkpoint to out
iter 3000: loss 6.3378, time 16794.38ms, mfu 3.82%
iter 3010: loss 6.3138, time 659.41ms, mfu 3.86%
iter 3020: loss 5.9154, time 659.47ms, mfu 3.90%
iter 3030: loss 5.9311, time 658.65ms, mfu 3.94%
iter 3040: loss 6.1356, time 658.39ms, mfu 3.97%
iter 3050: loss 6.1838, time 659.08ms, mfu 4.00%
iter 3060: loss 6.2388, time 661.61ms, mfu 4.02%
iter 3070: loss 6.1237, time 661.05ms, mfu 4.05%
iter 3080: loss 6.8652, time 661.12ms, mfu 4.07%
iter 3090: loss 5.8708, time 661.81ms, mfu 4.08%
iter 3100: loss 5.9132, time 661.56ms, mfu 4.10%
iter 3110: loss 6.0894, time 661.82ms, mfu 4.11%
iter 3120: loss 5.6417, time 662.71ms, mfu 4.12%
iter 3130: loss 5.9099, time 661.99ms, mfu 4.14%
iter 3140: loss 6.1163, time 661.26ms, mfu 4.15%
iter 3150: loss 6.2493, time 661.99ms, mfu 4.16%
iter 3160: loss 6.2546, time 662.89ms, mfu 4.16%
iter 3170: loss 6.2498, time 661.44ms, mfu 4.17%
iter 3180: loss 5.9123, time 662.67ms, mfu 4.18%
iter 3190: loss 6.1294, time 661.53ms, mfu 4.18%
iter 3200: loss 5.9866, time 661.37ms, mfu 4.19%
iter 3210: loss 5.7916, time 662.29ms, mfu 4.19%
iter 3220: loss 5.8959, time 661.79ms, mfu 4.20%
iter 3230: loss 5.9322, time 664.10ms, mfu 4.20%
iter 3240: loss 5.6174, time 661.77ms, mfu 4.21%
iter 3250: loss 6.0183, time 660.98ms, mfu 4.21%
iter 3260: loss 6.4278, time 661.63ms, mfu 4.21%
iter 3270: loss 6.0079, time 662.18ms, mfu 4.21%
iter 3280: loss 6.1536, time 659.78ms, mfu 4.22%
iter 3290: loss 5.7890, time 661.79ms, mfu 4.22%
iter 3300: loss 5.6253, time 663.79ms, mfu 4.22%
iter 3310: loss 5.9058, time 661.30ms, mfu 4.22%
iter 3320: loss 6.1814, time 661.87ms, mfu 4.22%
iter 3330: loss 6.0396, time 661.61ms, mfu 4.23%
iter 3340: loss 5.9533, time 662.15ms, mfu 4.23%
iter 3350: loss 6.2213, time 662.69ms, mfu 4.23%
iter 3360: loss 5.7200, time 660.96ms, mfu 4.23%
iter 3370: loss 6.5713, time 661.83ms, mfu 4.23%
iter 3380: loss 6.7942, time 1032.24ms, mfu 4.08%
iter 3390: loss 5.8537, time 661.68ms, mfu 4.10%
iter 3400: loss 6.0266, time 661.66ms, mfu 4.11%
iter 3410: loss 5.9663, time 660.10ms, mfu 4.12%
iter 3420: loss 5.9203, time 661.47ms, mfu 4.14%
iter 3430: loss 6.5318, time 661.49ms, mfu 4.15%
iter 3440: loss 5.6570, time 660.85ms, mfu 4.16%
iter 3450: loss 5.9639, time 658.66ms, mfu 4.17%
iter 3460: loss 5.6355, time 661.70ms, mfu 4.17%
iter 3470: loss 5.8860, time 661.68ms, mfu 4.18%
iter 3480: loss 6.4473, time 662.49ms, mfu 4.19%
iter 3490: loss 6.1510, time 662.35ms, mfu 4.19%
step 3500: train loss 5.8881, val loss 5.9361
saving checkpoint to out
iter 3500: loss 5.9799, time 16928.37ms, mfu 3.79%
iter 3510: loss 5.9415, time 659.30ms, mfu 3.83%
iter 3520: loss 5.4990, time 659.38ms, mfu 3.88%
iter 3530: loss 5.9183, time 658.34ms, mfu 3.92%
iter 3540: loss 6.0480, time 661.37ms, mfu 3.95%
iter 3550: loss 6.0099, time 660.73ms, mfu 3.98%
iter 3560: loss 5.9915, time 660.52ms, mfu 4.00%
iter 3570: loss 6.0110, time 661.62ms, mfu 4.03%
iter 3580: loss 6.1274, time 661.45ms, mfu 4.05%
iter 3590: loss 6.5151, time 658.86ms, mfu 4.07%
iter 3600: loss 5.6582, time 660.78ms, mfu 4.09%
iter 3610: loss 5.8886, time 660.85ms, mfu 4.10%
iter 3620: loss 6.1316, time 662.15ms, mfu 4.12%
iter 3630: loss 5.2449, time 661.67ms, mfu 4.13%
iter 3640: loss 6.1960, time 661.30ms, mfu 4.14%
iter 3650: loss 5.7603, time 662.11ms, mfu 4.15%
iter 3660: loss 6.2484, time 662.25ms, mfu 4.16%
iter 3670: loss 5.7743, time 660.30ms, mfu 4.17%
iter 3680: loss 5.5623, time 662.14ms, mfu 4.17%
iter 3690: loss 6.2378, time 664.01ms, mfu 4.18%
iter 3700: loss 5.7203, time 663.37ms, mfu 4.18%
iter 3710: loss 6.1322, time 661.55ms, mfu 4.19%
iter 3720: loss 6.0620, time 660.46ms, mfu 4.20%
iter 3730: loss 5.7491, time 662.03ms, mfu 4.20%
iter 3740: loss 5.4155, time 661.04ms, mfu 4.20%
iter 3750: loss 5.2158, time 662.16ms, mfu 4.21%
iter 3760: loss 6.0879, time 662.06ms, mfu 4.21%
iter 3770: loss 5.8431, time 662.31ms, mfu 4.21%
iter 3780: loss 5.9196, time 662.55ms, mfu 4.22%
iter 3790: loss 5.6926, time 663.01ms, mfu 4.22%
iter 3800: loss 5.9038, time 661.22ms, mfu 4.22%
iter 3810: loss 7.3778, time 663.04ms, mfu 4.22%
iter 3820: loss 5.9078, time 662.53ms, mfu 4.22%
iter 3830: loss 5.5768, time 663.05ms, mfu 4.22%
iter 3840: loss 5.7761, time 662.52ms, mfu 4.22%
iter 3850: loss 6.1562, time 662.75ms, mfu 4.22%
iter 3860: loss 5.6418, time 662.61ms, mfu 4.23%
iter 3870: loss 5.6275, time 662.27ms, mfu 4.23%
iter 3880: loss 5.7973, time 663.45ms, mfu 4.23%
iter 3890: loss 5.7515, time 662.01ms, mfu 4.23%
iter 3900: loss 6.0023, time 662.26ms, mfu 4.23%
iter 3910: loss 6.2112, time 663.37ms, mfu 4.23%
iter 3920: loss 6.0915, time 663.21ms, mfu 4.23%
iter 3930: loss 6.0932, time 661.87ms, mfu 4.23%
iter 3940: loss 6.3311, time 662.35ms, mfu 4.23%
iter 3950: loss 5.7955, time 662.96ms, mfu 4.23%
iter 3960: loss 6.1077, time 663.44ms, mfu 4.23%
iter 3970: loss 5.5729, time 663.76ms, mfu 4.23%
iter 3980: loss 5.6785, time 663.62ms, mfu 4.23%
iter 3990: loss 5.9582, time 662.41ms, mfu 4.23%
step 4000: train loss 5.7858, val loss 5.8173
saving checkpoint to out
iter 4000: loss 5.6880, time 17118.03ms, mfu 3.82%
iter 4010: loss 5.9977, time 660.22ms, mfu 3.87%
iter 4020: loss 5.6204, time 658.75ms, mfu 3.91%
iter 4030: loss 5.8343, time 658.87ms, mfu 3.94%
iter 4040: loss 6.0676, time 660.68ms, mfu 3.97%
iter 4050: loss 5.9520, time 660.98ms, mfu 4.00%
iter 4060: loss 5.8924, time 661.60ms, mfu 4.02%
iter 4070: loss 5.5218, time 661.53ms, mfu 4.04%
iter 4080: loss 6.1635, time 661.76ms, mfu 4.06%
iter 4090: loss 6.0884, time 662.27ms, mfu 4.08%
iter 4100: loss 5.6148, time 661.73ms, mfu 4.10%
iter 4110: loss 5.9254, time 661.85ms, mfu 4.11%
iter 4120: loss 6.5935, time 661.29ms, mfu 4.12%
iter 4130: loss 5.8635, time 662.50ms, mfu 4.14%
iter 4140: loss 5.6607, time 664.14ms, mfu 4.14%
iter 4150: loss 5.8128, time 661.94ms, mfu 4.15%
iter 4160: loss 5.5863, time 663.17ms, mfu 4.16%
iter 4170: loss 6.0393, time 663.64ms, mfu 4.17%
iter 4180: loss 6.0663, time 661.95ms, mfu 4.17%
iter 4190: loss 5.5303, time 662.38ms, mfu 4.18%
iter 4200: loss 6.2552, time 663.53ms, mfu 4.19%
iter 4210: loss 5.9471, time 662.64ms, mfu 4.19%
iter 4220: loss 5.3530, time 663.77ms, mfu 4.19%
iter 4230: loss 6.0034, time 663.68ms, mfu 4.20%
iter 4240: loss 5.6914, time 663.20ms, mfu 4.20%
iter 4250: loss 6.0697, time 663.93ms, mfu 4.20%
iter 4260: loss 5.6419, time 664.45ms, mfu 4.21%
iter 4270: loss 5.4166, time 661.80ms, mfu 4.21%
iter 4280: loss 5.6141, time 665.25ms, mfu 4.21%
iter 4290: loss 5.5992, time 664.29ms, mfu 4.21%
iter 4300: loss 5.4431, time 663.00ms, mfu 4.21%
iter 4310: loss 6.0532, time 664.09ms, mfu 4.21%
iter 4320: loss 5.8432, time 664.14ms, mfu 4.21%
iter 4330: loss 5.6562, time 664.37ms, mfu 4.22%
