step 0: train loss 10.9873, val loss 10.9915
iter 1980: loss 9.8133, time 732.47ms, mfu 3.82%
iter 1990: loss 9.7546, time 733.43ms, mfu 3.82%
step 2000: train loss 9.8174, val loss 9.8153
saving checkpoint to out
iter 2000: loss 9.7678, time 17891.53ms, mfu 3.45%
iter 2010: loss 9.6448, time 736.24ms, mfu 3.49%
iter 2020: loss 10.0475, time 735.47ms, mfu 3.52%
iter 2030: loss 9.7885, time 733.50ms, mfu 3.55%
iter 2040: loss 9.4971, time 733.65ms, mfu 3.58%
iter 2050: loss 9.8392, time 734.02ms, mfu 3.60%
iter 2060: loss 9.8024, time 734.86ms, mfu 3.63%
iter 2070: loss 9.9832, time 736.13ms, mfu 3.64%
iter 2080: loss 9.8746, time 735.54ms, mfu 3.66%
iter 2090: loss 9.7532, time 733.91ms, mfu 3.68%
iter 2100: loss 9.8415, time 736.81ms, mfu 3.69%
iter 2110: loss 9.7549, time 736.20ms, mfu 3.70%
iter 2120: loss 9.7434, time 738.52ms, mfu 3.71%
iter 2130: loss 9.7810, time 738.87ms, mfu 3.72%
iter 2140: loss 9.7701, time 738.33ms, mfu 3.73%
iter 2150: loss 9.9454, time 738.27ms, mfu 3.74%
iter 2160: loss 9.7759, time 739.89ms, mfu 3.74%
iter 2170: loss 9.7437, time 741.93ms, mfu 3.75%
iter 2180: loss 9.7472, time 738.18ms, mfu 3.75%
iter 2190: loss 9.7263, time 738.25ms, mfu 3.76%
iter 2200: loss 9.6141, time 737.34ms, mfu 3.76%
iter 2210: loss 9.6616, time 740.45ms, mfu 3.76%
iter 2220: loss 9.6772, time 735.23ms, mfu 3.77%
iter 2230: loss 9.7567, time 741.75ms, mfu 3.77%
iter 2240: loss 9.7392, time 740.64ms, mfu 3.77%
iter 2250: loss 9.6868, time 737.60ms, mfu 3.77%
iter 2260: loss 9.6317, time 736.80ms, mfu 3.78%
iter 2270: loss 9.5823, time 740.79ms, mfu 3.78%
iter 2280: loss 9.7794, time 738.21ms, mfu 3.78%
iter 2290: loss 9.7656, time 741.02ms, mfu 3.78%
iter 2300: loss 9.5775, time 741.82ms, mfu 3.78%
iter 2310: loss 9.7511, time 742.36ms, mfu 3.78%
iter 2320: loss 9.7535, time 741.42ms, mfu 3.78%
iter 2330: loss 9.5399, time 742.72ms, mfu 3.78%
iter 2340: loss 10.3418, time 740.84ms, mfu 3.78%
iter 2350: loss 9.7162, time 739.55ms, mfu 3.78%
iter 2360: loss 9.8750, time 742.10ms, mfu 3.78%
iter 2370: loss 9.9221, time 741.63ms, mfu 3.78%
iter 2380: loss 9.7385, time 740.96ms, mfu 3.78%
iter 2390: loss 9.6516, time 741.25ms, mfu 3.78%
iter 2400: loss 9.6891, time 743.93ms, mfu 3.78%
iter 2410: loss 9.7341, time 741.81ms, mfu 3.78%
iter 2420: loss 9.7094, time 742.82ms, mfu 3.78%
iter 2430: loss 9.6115, time 738.44ms, mfu 3.78%
iter 2440: loss 10.1772, time 744.61ms, mfu 3.78%
iter 2450: loss 9.7176, time 741.86ms, mfu 3.78%
iter 2460: loss 9.4813, time 745.09ms, mfu 3.78%
iter 2470: loss 9.6371, time 740.95ms, mfu 3.78%
iter 2480: loss 9.7597, time 742.94ms, mfu 3.78%
iter 2490: loss 9.6160, time 743.59ms, mfu 3.78%
step 2500: train loss 9.6627, val loss 9.6721
saving checkpoint to out
iter 2500: loss 9.6943, time 17428.36ms, mfu 3.42%
iter 2510: loss 9.5771, time 742.46ms, mfu 3.45%
iter 2520: loss 9.6641, time 743.20ms, mfu 3.49%
iter 2530: loss 9.6603, time 744.35ms, mfu 3.51%
iter 2540: loss 9.3562, time 744.95ms, mfu 3.54%
iter 2550: loss 9.6073, time 746.04ms, mfu 3.56%
iter 2560: loss 9.6234, time 742.56ms, mfu 3.58%
iter 2570: loss 9.6501, time 745.67ms, mfu 3.60%
iter 2580: loss 10.0449, time 743.49ms, mfu 3.62%
iter 2590: loss 9.9891, time 745.09ms, mfu 3.63%
iter 2600: loss 9.5726, time 743.95ms, mfu 3.65%
iter 2610: loss 9.5825, time 746.30ms, mfu 3.66%
iter 2620: loss 9.8120, time 747.46ms, mfu 3.67%
iter 2630: loss 9.6902, time 744.17ms, mfu 3.68%
iter 2640: loss 9.5620, time 749.58ms, mfu 3.68%
iter 2650: loss 9.5306, time 748.42ms, mfu 3.69%
iter 2660: loss 9.5897, time 744.70ms, mfu 3.70%
iter 2670: loss 9.4606, time 746.57ms, mfu 3.70%
