
step 0: train loss 10.9873, val loss 10.9915
iter 3400: loss 8.5425, time 6434.54ms, mfu 5.20%
iter 3410: loss 8.8246, time 6434.20ms, mfu 5.20%
iter 3420: loss 8.6956, time 6435.92ms, mfu 5.20%
iter 3430: loss 8.4555, time 6435.67ms, mfu 5.21%
iter 3440: loss 8.7487, time 6436.40ms, mfu 5.21%
iter 3450: loss 8.6598, time 6434.03ms, mfu 5.21%
iter 3460: loss 8.6247, time 6434.51ms, mfu 5.21%
iter 3470: loss 8.6738, time 6437.23ms, mfu 5.22%
iter 3480: loss 8.7551, time 6436.00ms, mfu 5.22%
iter 3490: loss 8.6957, time 6435.96ms, mfu 5.22%
step 3500: train loss 8.7856, val loss 8.7758
saving checkpoint to out
iter 3500: loss 8.6250, time 23192.40ms, mfu 4.84%
iter 3510: loss 8.9708, time 6434.18ms, mfu 4.88%
iter 3520: loss 8.7193, time 6436.36ms, mfu 4.92%
iter 3530: loss 8.8535, time 6433.72ms, mfu 4.95%
iter 3540: loss 8.9564, time 6436.52ms, mfu 4.98%
iter 3550: loss 8.7305, time 6434.82ms, mfu 5.00%
iter 3560: loss 8.7749, time 6435.94ms, mfu 5.02%
iter 3570: loss 8.6862, time 6435.33ms, mfu 5.04%
iter 3580: loss 8.8820, time 6434.71ms, mfu 5.06%
iter 3590: loss 8.6868, time 6417.54ms, mfu 5.08%
iter 3600: loss 8.5870, time 6431.91ms, mfu 5.10%
iter 3610: loss 8.5946, time 6432.13ms, mfu 5.11%
iter 3620: loss 8.6963, time 6431.54ms, mfu 5.12%
iter 3630: loss 8.3819, time 6431.32ms, mfu 5.13%
iter 3640: loss 8.4855, time 6431.83ms, mfu 5.14%
iter 3650: loss 8.8851, time 6432.31ms, mfu 5.15%
iter 3660: loss 8.6849, time 6432.34ms, mfu 5.16%
iter 3670: loss 8.8407, time 6432.24ms, mfu 5.17%
iter 3680: loss 9.0255, time 6432.96ms, mfu 5.17%
iter 3690: loss 8.4323, time 6434.67ms, mfu 5.18%
iter 3700: loss 8.6723, time 6435.41ms, mfu 5.19%
iter 3710: loss 8.8888, time 6434.80ms, mfu 5.19%
iter 3720: loss 8.9127, time 6435.31ms, mfu 5.19%
iter 3730: loss 8.8686, time 6434.89ms, mfu 5.20%
iter 3740: loss 8.9374, time 6437.08ms, mfu 5.20%
iter 3750: loss 9.0269, time 6436.78ms, mfu 5.20%
iter 3760: loss 8.5927, time 6437.73ms, mfu 5.21%
iter 3770: loss 8.8304, time 6442.40ms, mfu 5.21%
iter 3780: loss 8.5563, time 6440.64ms, mfu 5.21%
iter 3790: loss 8.6302, time 6441.26ms, mfu 5.21%
iter 3800: loss 8.5158, time 6441.45ms, mfu 5.21%
iter 3810: loss 8.6229, time 6444.64ms, mfu 5.21%
iter 3820: loss 8.6071, time 6445.20ms, mfu 5.22%
iter 3830: loss 8.6284, time 6455.98ms, mfu 5.22%
iter 3840: loss 8.7238, time 6455.09ms, mfu 5.22%
iter 3850: loss 8.9442, time 6454.99ms, mfu 5.22%
iter 3860: loss 8.6881, time 6454.37ms, mfu 5.22%
iter 3870: loss 8.9771, time 6454.75ms, mfu 5.22%
iter 3880: loss 8.6542, time 6454.07ms, mfu 5.22%
iter 3890: loss 8.5718, time 6435.84ms, mfu 5.22%
iter 3900: loss 8.8020, time 6435.77ms, mfu 5.22%
iter 3910: loss 8.6094, time 6431.52ms, mfu 5.22%
iter 3920: loss 8.5909, time 6432.27ms, mfu 5.22%
iter 3930: loss 8.8492, time 6434.42ms, mfu 5.22%
iter 3940: loss 8.3495, time 6431.37ms, mfu 5.22%
iter 3950: loss 8.3606, time 6430.45ms, mfu 5.22%
iter 3960: loss 8.6582, time 6426.66ms, mfu 5.23%
iter 3970: loss 8.3619, time 6429.14ms, mfu 5.23%
iter 3980: loss 8.5812, time 6429.04ms, mfu 5.23%
iter 3990: loss 8.5369, time 6429.85ms, mfu 5.23%
step 4000: train loss 8.6315, val loss 8.6365
saving checkpoint to out
iter 4000: loss 8.7225, time 23044.17ms, mfu 4.85%
iter 4010: loss 8.4941, time 6431.13ms, mfu 4.89%
iter 4020: loss 9.0749, time 6434.07ms, mfu 4.92%
iter 4030: loss 8.1925, time 6433.37ms, mfu 4.96%
iter 4040: loss 8.8648, time 6444.11ms, mfu 4.98%
iter 4050: loss 8.4226, time 6443.06ms, mfu 5.01%
iter 4060: loss 8.3717, time 6447.26ms, mfu 5.03%
iter 4070: loss 8.4108, time 6450.17ms, mfu 5.05%
iter 4080: loss 8.7080, time 6447.69ms, mfu 5.06%
iter 4090: loss 8.1862, time 6449.70ms, mfu 5.08%
iter 4100: loss 8.2560, time 6450.50ms, mfu 5.09%
iter 4110: loss 8.6889, time 6452.95ms, mfu 5.11%
iter 4120: loss 8.8476, time 6451.07ms, mfu 5.12%
iter 4130: loss 8.6915, time 6451.42ms, mfu 5.13%
iter 4140: loss 8.8991, time 6451.84ms, mfu 5.14%
iter 4150: loss 8.3191, time 6467.38ms, mfu 5.14%
iter 4160: loss 8.7606, time 6455.39ms, mfu 5.15%
iter 4170: loss 8.6369, time 6453.54ms, mfu 5.16%
iter 4180: loss 8.9904, time 6454.78ms, mfu 5.16%
iter 4190: loss 8.3039, time 6448.87ms, mfu 5.17%
iter 4200: loss 8.7793, time 6452.00ms, mfu 5.17%
