step 0: train loss 10.9873, val loss 10.9915
iter 2840: loss 5.6108, time 725.28ms, mfu 3.84%
iter 2850: loss 5.8669, time 728.51ms, mfu 3.84%
iter 2860: loss 5.8343, time 726.62ms, mfu 3.85%
iter 2870: loss 5.7644, time 727.90ms, mfu 3.85%
iter 2880: loss 5.8486, time 727.66ms, mfu 3.85%
iter 2890: loss 6.0055, time 725.80ms, mfu 3.85%
iter 2900: loss 5.9912, time 727.49ms, mfu 3.85%
iter 2910: loss 6.2458, time 728.83ms, mfu 3.85%
iter 2920: loss 6.0273, time 725.40ms, mfu 3.85%
iter 2930: loss 6.1959, time 726.57ms, mfu 3.85%
iter 2940: loss 5.9350, time 727.99ms, mfu 3.85%
iter 2950: loss 5.4959, time 730.73ms, mfu 3.85%
iter 2960: loss 5.5707, time 726.51ms, mfu 3.85%
iter 2970: loss 5.8984, time 729.60ms, mfu 3.85%
iter 2980: loss 6.0994, time 726.57ms, mfu 3.85%
iter 2990: loss 6.1423, time 725.19ms, mfu 3.85%
step 3000: train loss 6.0609, val loss 6.0920
saving checkpoint to out
iter 3000: loss 6.3804, time 17827.86ms, mfu 3.48%
iter 3010: loss 6.5174, time 728.85ms, mfu 3.52%
iter 3020: loss 5.9433, time 727.98ms, mfu 3.55%
iter 3030: loss 6.0198, time 730.53ms, mfu 3.58%
iter 3040: loss 6.2648, time 731.33ms, mfu 3.61%
iter 3050: loss 6.3305, time 730.02ms, mfu 3.63%
iter 3060: loss 6.2606, time 726.92ms, mfu 3.65%
iter 3070: loss 6.1721, time 731.54ms, mfu 3.67%
iter 3080: loss 6.7918, time 729.09ms, mfu 3.69%
iter 3090: loss 5.8322, time 728.31ms, mfu 3.71%
iter 3100: loss 5.8481, time 727.77ms, mfu 3.72%
iter 3110: loss 5.9320, time 730.58ms, mfu 3.73%
iter 3120: loss 5.6150, time 729.24ms, mfu 3.74%
iter 3130: loss 5.8119, time 734.43ms, mfu 3.75%
iter 3140: loss 6.1711, time 729.89ms, mfu 3.76%
iter 3150: loss 6.3870, time 730.25ms, mfu 3.77%
iter 3160: loss 6.0346, time 728.78ms, mfu 3.78%
iter 3170: loss 6.3178, time 733.39ms, mfu 3.78%
iter 3180: loss 5.8793, time 732.16ms, mfu 3.79%
iter 3190: loss 6.1493, time 728.66ms, mfu 3.79%
iter 3200: loss 6.0533, time 732.24ms, mfu 3.80%
iter 3210: loss 5.7961, time 726.88ms, mfu 3.80%
iter 3220: loss 5.8875, time 727.82ms, mfu 3.81%
iter 3230: loss 6.0058, time 729.60ms, mfu 3.81%
iter 3240: loss 5.6453, time 732.75ms, mfu 3.81%
iter 3250: loss 6.0916, time 727.39ms, mfu 3.82%
iter 3260: loss 6.4349, time 728.82ms, mfu 3.82%
iter 3270: loss 6.0805, time 731.08ms, mfu 3.82%
iter 3280: loss 6.1501, time 731.53ms, mfu 3.82%
iter 3290: loss 5.8464, time 733.19ms, mfu 3.82%
iter 3300: loss 5.6540, time 729.74ms, mfu 3.83%
iter 3310: loss 5.9340, time 729.72ms, mfu 3.83%
iter 3320: loss 6.3102, time 731.52ms, mfu 3.83%
iter 3330: loss 5.8177, time 728.97ms, mfu 3.83%
iter 3340: loss 5.7548, time 729.01ms, mfu 3.83%
iter 3350: loss 6.3822, time 728.71ms, mfu 3.83%
iter 3360: loss 5.7525, time 731.13ms, mfu 3.83%
iter 3370: loss 6.6705, time 726.45ms, mfu 3.84%
iter 3380: loss 6.8382, time 1088.70ms, mfu 3.71%
iter 3390: loss 5.7874, time 725.96ms, mfu 3.73%
iter 3400: loss 6.1608, time 728.50ms, mfu 3.74%
iter 3410: loss 5.9954, time 729.20ms, mfu 3.75%
iter 3420: loss 5.9646, time 730.56ms, mfu 3.76%
iter 3430: loss 6.6530, time 727.88ms, mfu 3.77%
iter 3440: loss 5.6581, time 728.57ms, mfu 3.78%
iter 3450: loss 6.0766, time 728.09ms, mfu 3.78%
iter 3460: loss 5.5841, time 727.82ms, mfu 3.79%
iter 3470: loss 5.7272, time 725.29ms, mfu 3.80%
iter 3480: loss 6.4308, time 730.15ms, mfu 3.80%
iter 3490: loss 6.1653, time 729.78ms, mfu 3.81%
step 3500: train loss 5.9252, val loss 5.9785
saving checkpoint to out
iter 3500: loss 6.0276, time 17479.13ms, mfu 3.44%
iter 3510: loss 5.9380, time 725.30ms, mfu 3.49%
iter 3520: loss 5.5528, time 725.84ms, mfu 3.52%
iter 3530: loss 6.0055, time 722.45ms, mfu 3.56%
iter 3540: loss 6.1414, time 725.05ms, mfu 3.59%
iter 3550: loss 6.0809, time 725.22ms, mfu 3.62%
iter 3560: loss 5.9716, time 726.37ms, mfu 3.64%
iter 3570: loss 5.9293, time 730.82ms, mfu 3.66%
iter 3580: loss 6.0940, time 728.09ms, mfu 3.68%
iter 3590: loss 6.4744, time 725.21ms, mfu 3.70%
iter 3600: loss 5.7481, time 725.64ms, mfu 3.72%
iter 3610: loss 5.9663, time 726.76ms, mfu 3.73%
iter 3620: loss 6.0157, time 726.07ms, mfu 3.74%
iter 3630: loss 5.1657, time 726.31ms, mfu 3.76%
iter 3640: loss 6.3109, time 727.66ms, mfu 3.77%
iter 3650: loss 5.7482, time 726.23ms, mfu 3.78%
iter 3660: loss 6.2472, time 726.99ms, mfu 3.78%
iter 3670: loss 5.6255, time 726.93ms, mfu 3.79%
iter 3680: loss 5.5123, time 729.12ms, mfu 3.80%
iter 3690: loss 6.4003, time 724.81ms, mfu 3.80%
iter 3700: loss 5.5866, time 725.10ms, mfu 3.81%
iter 3710: loss 6.0239, time 727.41ms, mfu 3.82%
iter 3720: loss 6.0278, time 727.41ms, mfu 3.82%
iter 3730: loss 5.8071, time 729.81ms, mfu 3.82%
iter 3740: loss 5.4476, time 722.84ms, mfu 3.83%
iter 3750: loss 5.2566, time 728.31ms, mfu 3.83%
iter 3760: loss 6.1101, time 726.33ms, mfu 3.83%
iter 3770: loss 5.8142, time 727.42ms, mfu 3.84%
iter 3780: loss 5.9273, time 729.48ms, mfu 3.84%
iter 3790: loss 5.7274, time 730.86ms, mfu 3.84%
iter 3800: loss 5.9505, time 731.56ms, mfu 3.84%
