
iter 3140: loss 6.9139, time 6463.39ms, mfu 5.12%
iter 3150: loss 5.7060, time 6461.59ms, mfu 5.13%
iter 3160: loss 7.2393, time 6457.91ms, mfu 5.14%
iter 3170: loss 6.3582, time 6459.08ms, mfu 5.15%
iter 3180: loss 5.9188, time 6458.41ms, mfu 5.15%
iter 3190: loss 6.1858, time 6457.55ms, mfu 5.16%
iter 3200: loss 6.1252, time 11169.34ms, mfu 4.94%
iter 3210: loss 5.9195, time 6452.86ms, mfu 4.97%
iter 3220: loss 6.0603, time 6451.60ms, mfu 5.00%
iter 3230: loss 5.9152, time 6451.25ms, mfu 5.02%
iter 3240: loss 6.1505, time 6451.28ms, mfu 5.04%
iter 3250: loss 6.6015, time 6451.89ms, mfu 5.06%
iter 3260: loss 6.6892, time 6430.61ms, mfu 5.07%
iter 3270: loss 6.0902, time 6446.98ms, mfu 5.09%
iter 3280: loss 6.2174, time 6446.47ms, mfu 5.10%
iter 3290: loss 5.3801, time 6445.95ms, mfu 5.11%
iter 3300: loss 6.5023, time 6445.56ms, mfu 5.13%
iter 3310: loss 6.0173, time 6447.68ms, mfu 5.13%
iter 3320: loss 6.2245, time 6446.86ms, mfu 5.14%
iter 3330: loss 6.4268, time 6447.74ms, mfu 5.15%
iter 3340: loss 5.9049, time 6447.88ms, mfu 5.16%
iter 3350: loss 6.1696, time 6447.03ms, mfu 5.16%
iter 3360: loss 6.2955, time 6446.81ms, mfu 5.17%
iter 3370: loss 6.4121, time 6448.23ms, mfu 5.18%
iter 3380: loss 5.9369, time 6451.10ms, mfu 5.18%
iter 3390: loss 6.0833, time 6454.81ms, mfu 5.18%
iter 3400: loss 5.8443, time 6455.95ms, mfu 5.19%
iter 3410: loss 6.1191, time 6456.43ms, mfu 5.19%
iter 3420: loss 6.1789, time 6455.58ms, mfu 5.19%
iter 3430: loss 5.9845, time 6455.48ms, mfu 5.19%
iter 3440: loss 6.1480, time 6455.14ms, mfu 5.20%
iter 3450: loss 6.6004, time 6455.39ms, mfu 5.20%
iter 3460: loss 6.1158, time 6454.85ms, mfu 5.20%
iter 3470: loss 5.9854, time 6460.35ms, mfu 5.20%
iter 3480: loss 6.2698, time 6454.42ms, mfu 5.20%
iter 3490: loss 6.0771, time 6457.46ms, mfu 5.20%
step 3500: train loss 6.1678, val loss 6.1841
saving checkpoint to out
iter 3500: loss 6.2286, time 23117.11ms, mfu 4.83%
iter 3510: loss 6.2735, time 6450.92ms, mfu 4.87%
iter 3520: loss 6.5336, time 6455.38ms, mfu 4.90%
iter 3530: loss 6.5114, time 6450.71ms, mfu 4.93%
iter 3540: loss 6.1423, time 6450.39ms, mfu 4.96%
iter 3550: loss 5.8674, time 6450.10ms, mfu 4.99%
iter 3560: loss 6.3953, time 6447.32ms, mfu 5.01%
iter 3570: loss 6.3241, time 6448.09ms, mfu 5.03%
iter 3580: loss 6.3112, time 6446.47ms, mfu 5.05%
iter 3590: loss 6.3511, time 6431.08ms, mfu 5.07%
iter 3600: loss 5.7505, time 6446.11ms, mfu 5.09%
iter 3610: loss 5.7626, time 6446.58ms, mfu 5.10%
iter 3620: loss 5.9549, time 6447.55ms, mfu 5.11%
iter 3630: loss 5.7405, time 6447.10ms, mfu 5.12%
iter 3640: loss 5.8843, time 6448.09ms, mfu 5.13%
iter 3650: loss 6.6009, time 6447.65ms, mfu 5.14%
iter 3660: loss 6.1978, time 6448.27ms, mfu 5.15%
iter 3670: loss 6.4450, time 6447.79ms, mfu 5.16%
iter 3680: loss 7.0929, time 6449.95ms, mfu 5.16%
iter 3690: loss 6.2353, time 6449.33ms, mfu 5.17%
iter 3700: loss 6.0194, time 6448.67ms, mfu 5.17%
iter 3710: loss 6.5230, time 6448.22ms, mfu 5.18%
iter 3720: loss 6.2107, time 6447.68ms, mfu 5.18%
iter 3730: loss 6.0658, time 6446.47ms, mfu 5.19%
iter 3740: loss 6.2526, time 6449.71ms, mfu 5.19%
iter 3750: loss 6.5319, time 6448.70ms, mfu 5.19%
iter 3760: loss 5.9787, time 6448.11ms, mfu 5.20%
iter 3770: loss 6.4587, time 6447.33ms, mfu 5.20%
iter 3780: loss 5.9550, time 6449.68ms, mfu 5.20%
iter 3790: loss 6.0087, time 6447.47ms, mfu 5.20%
iter 3800: loss 6.0129, time 6448.03ms, mfu 5.20%
iter 3810: loss 6.3374, time 6447.70ms, mfu 5.21%
iter 3820: loss 6.2961, time 6447.31ms, mfu 5.21%
iter 3830: loss 5.9327, time 6448.07ms, mfu 5.21%
iter 3840: loss 6.4387, time 6449.30ms, mfu 5.21%
iter 3850: loss 6.1191, time 6449.37ms, mfu 5.21%
iter 3860: loss 6.4126, time 6449.33ms, mfu 5.21%
iter 3870: loss 6.7102, time 6451.98ms, mfu 5.21%
iter 3880: loss 6.1502, time 6451.02ms, mfu 5.21%
iter 3890: loss 5.8993, time 6452.23ms, mfu 5.21%
iter 3900: loss 6.1757, time 6452.64ms, mfu 5.21%
iter 3910: loss 6.1486, time 6465.02ms, mfu 5.21%
iter 3920: loss 6.0536, time 6464.98ms, mfu 5.21%
iter 3930: loss 6.5244, time 6464.96ms, mfu 5.21%
iter 3940: loss 5.9313, time 6467.68ms, mfu 5.21%
iter 3950: loss 5.4338, time 6469.30ms, mfu 5.21%
iter 3960: loss 5.9947, time 6466.71ms, mfu 5.21%
iter 3970: loss 5.7587, time 6468.56ms, mfu 5.21%
iter 3980: loss 6.2069, time 6466.01ms, mfu 5.21%
iter 3990: loss 6.1195, time 6466.50ms, mfu 5.21%
step 4000: train loss 6.1355, val loss 6.1315
saving checkpoint to out
iter 4000: loss 6.4302, time 23096.87ms, mfu 4.83%
iter 4010: loss 6.0779, time 6464.32ms, mfu 4.87%
iter 4020: loss 6.5731, time 6464.39ms, mfu 4.90%
iter 4030: loss 5.4679, time 6463.87ms, mfu 4.94%
iter 4040: loss 6.4293, time 6464.61ms, mfu 4.96%
iter 4050: loss 5.7356, time 6464.92ms, mfu 4.99%
iter 4060: loss 5.7658, time 6466.42ms, mfu 5.01%
iter 4070: loss 5.6954, time 6465.91ms, mfu 5.03%
iter 4080: loss 5.9869, time 6468.18ms, mfu 5.05%
iter 4090: loss 5.5181, time 6467.83ms, mfu 5.06%
iter 4100: loss 5.8377, time 6468.51ms, mfu 5.08%
iter 4110: loss 6.4288, time 6470.89ms, mfu 5.09%
iter 4120: loss 6.6107, time 6471.12ms, mfu 5.10%
iter 4130: loss 5.8383, time 6473.28ms, mfu 5.11%
iter 4140: loss 6.4210, time 6472.81ms, mfu 5.12%
iter 4150: loss 6.0004, time 6474.94ms, mfu 5.13%
iter 4160: loss 6.3906, time 6475.46ms, mfu 5.13%
iter 4170: loss 6.1828, time 6475.34ms, mfu 5.14%
iter 4180: loss 6.7251, time 6476.76ms, mfu 5.15%
iter 4190: loss 5.8041, time 6473.03ms, mfu 5.15%
iter 4200: loss 6.2440, time 6475.75ms, mfu 5.16%
iter 4210: loss 6.2937, time 6473.33ms, mfu 5.16%
iter 4220: loss 6.5825, time 6473.61ms, mfu 5.17%
