
iter 2760: loss 6.3095, time 6980.31ms, mfu 4.81%
iter 2770: loss 5.9563, time 6970.54ms, mfu 4.82%
iter 2780: loss 6.9041, time 6963.01ms, mfu 4.82%
iter 2790: loss 6.4646, time 6978.35ms, mfu 4.82%
iter 2800: loss 6.0502, time 6964.73ms, mfu 4.82%
iter 2810: loss 6.4252, time 6976.99ms, mfu 4.82%
iter 2820: loss 6.1488, time 6959.44ms, mfu 4.82%
iter 2830: loss 6.6935, time 6953.99ms, mfu 4.82%
iter 2840: loss 6.7883, time 6949.72ms, mfu 4.83%
iter 2850: loss 7.0147, time 6936.58ms, mfu 4.83%
iter 2860: loss 6.5037, time 6951.18ms, mfu 4.83%
iter 2870: loss 6.5882, time 6942.21ms, mfu 4.83%
iter 2880: loss 6.5907, time 6941.02ms, mfu 4.83%
iter 2890: loss 6.2212, time 6937.27ms, mfu 4.84%
iter 2900: loss 6.1884, time 6931.35ms, mfu 4.84%
iter 2910: loss 6.6528, time 6925.46ms, mfu 4.84%
iter 2920: loss 6.0986, time 6941.88ms, mfu 4.84%
iter 2930: loss 6.8784, time 6954.32ms, mfu 4.84%
iter 2940: loss 6.2616, time 6941.90ms, mfu 4.84%
iter 2950: loss 6.3612, time 6926.90ms, mfu 4.84%
iter 2960: loss 6.3988, time 6927.95ms, mfu 4.85%
iter 2970: loss 6.4961, time 6944.27ms, mfu 4.85%
iter 2980: loss 6.4652, time 6945.64ms, mfu 4.85%
iter 2990: loss 7.2127, time 6949.72ms, mfu 4.85%
step 3000: train loss 6.4016, val loss 6.3676
saving checkpoint to out
iter 3000: loss 6.3922, time 23347.15ms, mfu 4.51%
iter 3010: loss 6.4923, time 6938.13ms, mfu 4.54%
iter 3020: loss 6.4328, time 6964.57ms, mfu 4.57%
iter 3030: loss 6.4706, time 6940.36ms, mfu 4.60%
iter 3040: loss 6.3271, time 6948.39ms, mfu 4.62%
iter 3050: loss 6.1940, time 6948.96ms, mfu 4.64%
iter 3060: loss 5.8251, time 6931.60ms, mfu 4.67%
iter 3070: loss 6.5974, time 6938.95ms, mfu 4.68%
iter 3080: loss 6.2952, time 6961.57ms, mfu 4.70%
iter 3090: loss 6.5781, time 6957.30ms, mfu 4.71%
iter 3100: loss 6.7631, time 6953.38ms, mfu 4.73%
iter 3110: loss 6.1506, time 6936.70ms, mfu 4.74%
iter 3120: loss 6.2549, time 6931.67ms, mfu 4.75%
iter 3130: loss 6.2454, time 6939.04ms, mfu 4.76%
iter 3140: loss 7.0906, time 6962.92ms, mfu 4.77%
iter 3150: loss 5.7802, time 6950.69ms, mfu 4.78%
iter 3160: loss 7.3689, time 6955.45ms, mfu 4.78%
iter 3170: loss 6.4848, time 6972.97ms, mfu 4.79%
iter 3180: loss 5.9562, time 6949.95ms, mfu 4.79%
iter 3190: loss 6.2715, time 6965.13ms, mfu 4.80%
iter 3200: loss 6.1968, time 6958.16ms, mfu 4.80%
iter 3210: loss 6.0011, time 6951.16ms, mfu 4.80%
iter 3220: loss 6.1106, time 6930.77ms, mfu 4.81%
iter 3230: loss 5.9871, time 6941.14ms, mfu 4.81%
iter 3240: loss 6.2330, time 6947.75ms, mfu 4.82%
iter 3250: loss 6.6659, time 6949.06ms, mfu 4.82%
iter 3260: loss 6.8432, time 6950.71ms, mfu 4.82%
iter 3270: loss 6.1733, time 6954.87ms, mfu 4.82%
iter 3280: loss 6.3054, time 6942.09ms, mfu 4.83%
iter 3290: loss 5.4273, time 6939.04ms, mfu 4.83%
iter 3300: loss 6.5950, time 6961.06ms, mfu 4.83%
iter 3310: loss 6.1076, time 6948.09ms, mfu 4.83%
iter 3320: loss 6.3051, time 6927.65ms, mfu 4.83%
iter 3330: loss 6.4945, time 6939.72ms, mfu 4.84%
iter 3340: loss 5.9563, time 6943.91ms, mfu 4.84%
iter 3350: loss 6.2330, time 6941.49ms, mfu 4.84%
iter 3360: loss 6.3768, time 6981.95ms, mfu 4.84%
iter 3370: loss 6.5156, time 6996.39ms, mfu 4.83%
iter 3380: loss 6.0142, time 6983.03ms, mfu 4.83%
iter 3390: loss 6.1418, time 6987.12ms, mfu 4.83%
iter 3400: loss 5.9172, time 6970.76ms, mfu 4.83%
iter 3410: loss 6.1967, time 6964.77ms, mfu 4.83%
iter 3420: loss 6.2713, time 6944.98ms, mfu 4.83%
iter 3430: loss 6.0717, time 6962.79ms, mfu 4.83%
iter 3440: loss 6.2338, time 6965.37ms, mfu 4.83%
iter 3450: loss 6.7262, time 6956.34ms, mfu 4.83%
iter 3460: loss 6.2026, time 6960.77ms, mfu 4.83%
iter 3470: loss 6.0455, time 6986.26ms, mfu 4.83%
iter 3480: loss 6.4056, time 6944.63ms, mfu 4.83%
iter 3490: loss 6.1384, time 6930.24ms, mfu 4.84%
step 3500: train loss 6.2534, val loss 6.2688
saving checkpoint to out
iter 3500: loss 6.3247, time 23262.27ms, mfu 4.50%
iter 3510: loss 6.3811, time 6953.10ms, mfu 4.53%
iter 3520: loss 6.6626, time 6975.63ms, mfu 4.56%
iter 3530: loss 6.6345, time 6966.07ms, mfu 4.59%
iter 3540: loss 6.2567, time 6991.49ms, mfu 4.61%
iter 3550: loss 6.0070, time 6977.58ms, mfu 4.63%
iter 3560: loss 6.5213, time 6981.03ms, mfu 4.65%
iter 3570: loss 6.3791, time 6974.24ms, mfu 4.67%
iter 3580: loss 6.3672, time 6981.88ms, mfu 4.68%
iter 3590: loss 6.4378, time 6966.06ms, mfu 4.70%
iter 3600: loss 5.8286, time 6969.92ms, mfu 4.71%
iter 3610: loss 5.8144, time 6943.31ms, mfu 4.73%
iter 3620: loss 6.0324, time 6953.30ms, mfu 4.74%
iter 3630: loss 5.8308, time 6944.04ms, mfu 4.75%
iter 3640: loss 5.9896, time 6942.37ms, mfu 4.76%
iter 3650: loss 6.7584, time 6946.59ms, mfu 4.77%
iter 3660: loss 6.2725, time 6939.89ms, mfu 4.78%
iter 3670: loss 6.5266, time 6956.33ms, mfu 4.78%
iter 3680: loss 7.1866, time 6965.09ms, mfu 4.79%
iter 3690: loss 6.3005, time 6966.96ms, mfu 4.79%
iter 3700: loss 6.1292, time 6970.74ms, mfu 4.80%
