step 0: train loss 10.9873, val loss 10.9915
iter 4090: loss 5.9768, time 666.38ms, mfu 4.06%
iter 4100: loss 5.4902, time 666.61ms, mfu 4.07%
iter 4110: loss 5.8164, time 666.32ms, mfu 4.09%
iter 4120: loss 6.5138, time 664.77ms, mfu 4.10%
iter 4130: loss 5.6135, time 666.79ms, mfu 4.11%
iter 4140: loss 5.4758, time 666.97ms, mfu 4.12%
iter 4150: loss 5.6291, time 667.02ms, mfu 4.13%
iter 4160: loss 5.4126, time 666.27ms, mfu 4.14%
iter 4170: loss 5.9753, time 669.87ms, mfu 4.14%
iter 4180: loss 5.9052, time 664.87ms, mfu 4.15%
iter 4190: loss 5.3507, time 666.93ms, mfu 4.15%
iter 4200: loss 5.9462, time 666.54ms, mfu 4.16%
iter 4210: loss 5.6593, time 665.79ms, mfu 4.17%
iter 4220: loss 5.1120, time 664.50ms, mfu 4.17%
iter 4230: loss 5.8714, time 667.16ms, mfu 4.17%
iter 4240: loss 5.4995, time 664.13ms, mfu 4.18%
iter 4250: loss 5.8549, time 665.01ms, mfu 4.18%
iter 4260: loss 5.4369, time 666.56ms, mfu 4.19%
iter 4270: loss 5.3637, time 666.30ms, mfu 4.19%
iter 4280: loss 5.4926, time 667.01ms, mfu 4.19%
iter 4290: loss 5.4732, time 665.30ms, mfu 4.19%
iter 4300: loss 5.2747, time 667.98ms, mfu 4.19%
iter 4310: loss 5.9703, time 664.50ms, mfu 4.20%
iter 4320: loss 5.6654, time 664.61ms, mfu 4.20%
iter 4330: loss 5.5409, time 667.54ms, mfu 4.20%
