step 0: train loss 10.9873, val loss 10.9915
iter 2430: loss 5.8230, time 651.14ms, mfu 4.30%
iter 2440: loss 6.8110, time 650.73ms, mfu 4.30%
iter 2450: loss 5.8478, time 653.48ms, mfu 4.30%
iter 2460: loss 5.2325, time 652.28ms, mfu 4.30%
iter 2470: loss 5.8403, time 652.57ms, mfu 4.30%
iter 2480: loss 6.4775, time 653.16ms, mfu 4.30%
iter 2490: loss 5.7529, time 651.37ms, mfu 4.30%
step 2500: train loss 6.1051, val loss 6.1461
saving checkpoint to out
iter 2500: loss 6.2897, time 17522.97ms, mfu 3.89%
iter 2510: loss 5.9757, time 647.50ms, mfu 3.93%
iter 2520: loss 6.0522, time 648.25ms, mfu 3.97%
iter 2530: loss 5.7408, time 649.96ms, mfu 4.00%
iter 2540: loss 6.5338, time 651.43ms, mfu 4.03%
iter 2550: loss 5.9195, time 652.46ms, mfu 4.06%
iter 2560: loss 6.1781, time 651.12ms, mfu 4.09%
iter 2570: loss 6.2438, time 649.37ms, mfu 4.11%
iter 2580: loss 6.1618, time 652.13ms, mfu 4.13%
iter 2590: loss 6.0856, time 653.98ms, mfu 4.14%
iter 2600: loss 5.2398, time 650.05ms, mfu 4.16%
iter 2610: loss 5.9284, time 651.76ms, mfu 4.18%
iter 2620: loss 6.6890, time 654.29ms, mfu 4.19%
iter 2630: loss 6.3063, time 651.87ms, mfu 4.20%
iter 2640: loss 5.5426, time 651.42ms, mfu 4.21%
iter 2650: loss 5.5591, time 653.97ms, mfu 4.22%
iter 2660: loss 6.1780, time 651.04ms, mfu 4.23%
iter 2670: loss 5.9315, time 649.95ms, mfu 4.24%
iter 2680: loss 6.0434, time 653.37ms, mfu 4.24%
iter 2690: loss 6.0959, time 652.49ms, mfu 4.25%
iter 2700: loss 6.1612, time 652.50ms, mfu 4.25%
iter 2710: loss 6.3325, time 651.16ms, mfu 4.26%
iter 2720: loss 6.1298, time 651.20ms, mfu 4.26%
iter 2730: loss 5.7880, time 651.81ms, mfu 4.27%
iter 2740: loss 5.9954, time 651.06ms, mfu 4.27%
iter 2750: loss 6.3094, time 651.02ms, mfu 4.28%
iter 2760: loss 5.6936, time 651.97ms, mfu 4.28%
iter 2770: loss 5.8070, time 652.24ms, mfu 4.28%
iter 2780: loss 5.8177, time 651.31ms, mfu 4.28%
iter 2790: loss 5.3951, time 653.31ms, mfu 4.28%
iter 2800: loss 5.9895, time 652.85ms, mfu 4.29%
iter 2810: loss 6.1609, time 650.81ms, mfu 4.29%
iter 2820: loss 6.4732, time 654.09ms, mfu 4.29%
iter 2830: loss 5.9449, time 651.07ms, mfu 4.29%
iter 2840: loss 5.4765, time 653.00ms, mfu 4.29%
iter 2850: loss 5.6584, time 651.75ms, mfu 4.29%
iter 2860: loss 5.6975, time 650.75ms, mfu 4.29%
iter 2870: loss 5.6200, time 653.78ms, mfu 4.29%
iter 2880: loss 5.6630, time 653.94ms, mfu 4.29%
iter 2890: loss 5.8506, time 655.00ms, mfu 4.29%
iter 2900: loss 5.9489, time 651.66ms, mfu 4.29%
iter 2910: loss 6.1545, time 653.63ms, mfu 4.29%
iter 2920: loss 5.9022, time 650.56ms, mfu 4.30%
iter 2930: loss 6.0629, time 651.17ms, mfu 4.30%
iter 2940: loss 5.8531, time 652.44ms, mfu 4.30%
iter 2950: loss 5.3763, time 651.36ms, mfu 4.30%
iter 2960: loss 5.4381, time 650.93ms, mfu 4.30%
iter 2970: loss 5.7285, time 650.75ms, mfu 4.30%
iter 2980: loss 5.9370, time 651.04ms, mfu 4.30%
iter 2990: loss 5.9947, time 651.39ms, mfu 4.30%
step 3000: train loss 5.8818, val loss 5.9090
saving checkpoint to out
iter 3000: loss 6.1823, time 17459.36ms, mfu 3.89%
iter 3010: loss 6.2639, time 648.06ms, mfu 3.93%
iter 3020: loss 5.8276, time 648.41ms, mfu 3.97%
iter 3030: loss 5.8854, time 648.92ms, mfu 4.01%
iter 3040: loss 6.1042, time 650.84ms, mfu 4.04%
iter 3050: loss 6.1494, time 649.42ms, mfu 4.07%
iter 3060: loss 6.1265, time 651.20ms, mfu 4.09%
iter 3070: loss 5.9899, time 650.23ms, mfu 4.11%
iter 3080: loss 6.6566, time 650.60ms, mfu 4.13%
