
iter 3100: loss 6.7460, time 6927.60ms, mfu 4.74%
iter 3110: loss 6.0708, time 6942.71ms, mfu 4.75%
iter 3120: loss 6.2199, time 6947.80ms, mfu 4.76%
iter 3130: loss 6.1730, time 6937.63ms, mfu 4.77%
iter 3140: loss 6.9881, time 6925.97ms, mfu 4.78%
iter 3150: loss 5.7357, time 6920.90ms, mfu 4.78%
iter 3160: loss 7.2029, time 6928.26ms, mfu 4.79%
iter 3170: loss 6.3857, time 6945.96ms, mfu 4.80%
iter 3180: loss 5.9132, time 6957.45ms, mfu 4.80%
iter 3190: loss 6.2485, time 6947.52ms, mfu 4.81%
iter 3200: loss 6.1413, time 6901.98ms, mfu 4.81%
iter 3210: loss 5.9359, time 6926.97ms, mfu 4.82%
iter 3220: loss 6.0851, time 6912.79ms, mfu 4.82%
iter 3230: loss 5.9180, time 6930.28ms, mfu 4.83%
iter 3240: loss 6.1419, time 6939.80ms, mfu 4.83%
iter 3250: loss 6.5937, time 6930.20ms, mfu 4.83%
iter 3260: loss 6.7147, time 6925.82ms, mfu 4.83%
iter 3270: loss 6.0969, time 6936.65ms, mfu 4.84%
iter 3280: loss 6.2314, time 6940.22ms, mfu 4.84%
iter 3290: loss 5.3893, time 6956.09ms, mfu 4.84%
iter 3300: loss 6.5073, time 6959.27ms, mfu 4.84%
iter 3310: loss 6.0382, time 6952.17ms, mfu 4.84%
iter 3320: loss 6.2428, time 6973.59ms, mfu 4.84%
iter 3330: loss 6.4262, time 6973.19ms, mfu 4.84%
iter 3340: loss 5.8976, time 6966.69ms, mfu 4.84%
iter 3350: loss 6.1940, time 6942.46ms, mfu 4.84%
iter 3360: loss 6.3053, time 6935.01ms, mfu 4.84%
iter 3370: loss 6.4369, time 6938.96ms, mfu 4.84%
iter 3380: loss 5.9244, time 6933.34ms, mfu 4.84%
iter 3390: loss 6.0884, time 6935.35ms, mfu 4.84%
iter 3400: loss 5.8340, time 6940.30ms, mfu 4.84%
iter 3410: loss 6.1221, time 6955.57ms, mfu 4.84%
iter 3420: loss 6.1712, time 6974.06ms, mfu 4.84%
iter 3430: loss 5.9702, time 6977.65ms, mfu 4.84%
iter 3440: loss 6.1306, time 6979.43ms, mfu 4.84%
iter 3450: loss 6.5991, time 6998.71ms, mfu 4.84%
iter 3460: loss 6.1123, time 6963.58ms, mfu 4.84%
iter 3470: loss 5.9731, time 6943.43ms, mfu 4.84%
iter 3480: loss 6.2697, time 6942.22ms, mfu 4.84%
iter 3490: loss 6.0868, time 6869.07ms, mfu 4.84%
step 3500: train loss 6.1693, val loss 6.1882
saving checkpoint to out
iter 3500: loss 6.2371, time 23549.62ms, mfu 4.50%
iter 3510: loss 6.2883, time 6850.27ms, mfu 4.54%
iter 3520: loss 6.5379, time 6853.83ms, mfu 4.58%
iter 3530: loss 6.5160, time 6850.88ms, mfu 4.61%
iter 3540: loss 6.0892, time 6850.58ms, mfu 4.64%
iter 3550: loss 5.8578, time 6849.78ms, mfu 4.67%
iter 3560: loss 6.4328, time 6848.74ms, mfu 4.70%
iter 3570: loss 6.3527, time 6847.39ms, mfu 4.72%
iter 3580: loss 6.2743, time 6853.43ms, mfu 4.74%
iter 3590: loss 6.3554, time 6851.71ms, mfu 4.75%
iter 3600: loss 5.7434, time 6850.25ms, mfu 4.77%
iter 3610: loss 5.7354, time 6862.25ms, mfu 4.78%
iter 3620: loss 5.9573, time 6857.10ms, mfu 4.80%
iter 3630: loss 5.7502, time 6854.56ms, mfu 4.81%
iter 3640: loss 5.9020, time 6863.14ms, mfu 4.82%
iter 3650: loss 6.6212, time 6855.58ms, mfu 4.83%
iter 3660: loss 6.1861, time 6882.14ms, mfu 4.83%
iter 3670: loss 6.4126, time 6875.53ms, mfu 4.84%
iter 3680: loss 7.0761, time 6875.28ms, mfu 4.85%
iter 3690: loss 6.2273, time 6863.21ms, mfu 4.85%
iter 3700: loss 6.0238, time 6870.17ms, mfu 4.86%
iter 3710: loss 6.5154, time 6861.12ms, mfu 4.86%
iter 3720: loss 6.1886, time 6850.82ms, mfu 4.87%
iter 3730: loss 6.1394, time 6869.16ms, mfu 4.87%
iter 3740: loss 6.2080, time 6871.85ms, mfu 4.87%
iter 3750: loss 6.5581, time 6874.32ms, mfu 4.88%
iter 3760: loss 5.9740, time 6873.41ms, mfu 4.88%
iter 3770: loss 6.4595, time 6865.46ms, mfu 4.88%
iter 3780: loss 5.9628, time 6878.55ms, mfu 4.88%
iter 3790: loss 5.9847, time 6877.95ms, mfu 4.88%
iter 3800: loss 5.9837, time 6866.69ms, mfu 4.88%
iter 3810: loss 6.3121, time 6867.32ms, mfu 4.89%
iter 3820: loss 6.2626, time 6866.10ms, mfu 4.89%
iter 3830: loss 5.9397, time 6859.85ms, mfu 4.89%
iter 3840: loss 6.4258, time 6857.94ms, mfu 4.89%
iter 3850: loss 6.1131, time 6850.58ms, mfu 4.89%
iter 3860: loss 6.3846, time 6853.84ms, mfu 4.90%
iter 3870: loss 6.7799, time 6848.58ms, mfu 4.90%
iter 3880: loss 6.1139, time 6853.55ms, mfu 4.90%
iter 3890: loss 5.8552, time 6853.00ms, mfu 4.90%
iter 3900: loss 6.1253, time 6845.08ms, mfu 4.90%
iter 3910: loss 6.1148, time 6850.62ms, mfu 4.90%
iter 3920: loss 6.0257, time 6850.07ms, mfu 4.90%
iter 3930: loss 6.5487, time 6845.59ms, mfu 4.91%
iter 3940: loss 5.9436, time 6851.74ms, mfu 4.91%
iter 3950: loss 5.4378, time 6840.42ms, mfu 4.91%
iter 3960: loss 5.9812, time 6849.82ms, mfu 4.91%
